Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Pt]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[196Pt]+ /g,[197Au]+ /g,[198Pt]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
3323,6.63917614185454,,,,,,,,,,,,,,1.39726182883863E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3420,6.83311978694001,,,,,,,,,,,,,,1.21354312219557E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3495,6.98325420810128,,,2.44790796380296E-16,,,,,,,,,,,2.41111607938876E-15,,,7.83695760822403E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.33122726253959E-17,1.31382881134465E-16,,
3517,7.02718119187474,,,1.49854630074717E-16,,,,,,,,,,,1.26687607443817E-15,,,4.37440137154961E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3521,7.03522427491293,,,,,,,,,,,,,,1.78076973309463E-15,,,4.86850612140445E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3574,7.14107672608846,,,1.57869747764807E-15,,,,,,,,,,,1.34376895333919E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62547590880405E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3589,7.17182314006638,,,1.39898131251733E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3613,7.2191173728631,,,,,,,,,,,,,,1.41742298126574E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3664,7.32107734902099,,,,,,,,,,,,,,1.81550012669338E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3684,7.36113105775225,,,1.6656124850826E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3736,7.46508399135916,,,,,,,,,,,,,,,7.3365036994718E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3742,7.47713304260304,,,,,,,,,,,,,,4.84008652028039E-15,1.1949214793573E-16,3.01278214339149E-14,9.52409396472308E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3784,7.56105570851536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14660139485866E-17,,,,,,,,,,,,,,,,
3809,7.61130503086289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74210232605179E-17,,,,,,,,,,,,,,,,
3890,7.77316167701972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77961968008504E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3897,7.78710939249998,,,4.12493818758511E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3972,7.93705693390046,,,,,,,,,,,,,,1.06643374323269E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3980,7.95301296681007,,,2.44429388963292E-16,,,,,,,,,,,9.08742589035686E-15,,5.06404383545623E-14,1.87958755494309E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60387823557725E-17,,
4005,8.00305834275199,,,6.8905391044676E-16,,,,,,,,,,,2.27530883463249E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.03965679261937E-17,3.6462295988421E-17,,
4038,8.06903201830568,,,,,,,,,,,,,,9.73600128630258E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4065,8.12302960252211,,,,,,,,,,,,,,1.5283284044937E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4111,8.21501668477864,,,,,,,,,,,,,,,3.33503052791627E-15,,,,,,5.6315703844155E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.15827104102432E-17,,
4181,8.35500413226138,,,,,,,,,,,,,,,3.15989245189007E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4194,8.38094927238493,,,,,,,,,,,,,,8.64849929444775E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4208,8.40899147649091,,,,,,,,,,,,,,1.17896578750419E-15,,,4.53914106068777E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260,8.51302462332848,,,1.86196422481026E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4368,8.72904525348874,,,,,,,,,,,,,,3.21897299803103E-15,5.34735738186622E-17,,8.94976669562444E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4433,8.85888572729294,8.21213548796305E-16,,3.53268604903041E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83992604557824E-17,,
4437,8.86695099696939,,,,,,,,,,,,,3.10561556894426E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4461,8.91500469546066,,,3.2694296547204E-16,,,,,,,,,,,1.13653217335554E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4473,8.93896029146416,1.77412983772301E-15,1.86114892863929E-15,1.88243498539937E-15,,,,,,,,,,,,4.60841190309765E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.49220969993293E-17,,
4476,8.94491356384397,1.44033410767596E-15,1.94241454840785E-15,6.31375616436763E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478,8.94891099872726,4.90870910171515E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484,8.96091482336236,2.62473366814717E-15,2.53746116944634E-15,1.28479195257004E-15,,,,,,,,,,,,6.46901967642852E-17,,,,,,,2.28738638861385E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7351811998547E-17,6.64531281282177E-17,,
4487,8.96693892231818,6.27714282896666E-16,,2.25859181368795E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491,8.97498499201921,1.98514974433756E-15,3.38262594785222E-15,1.34140880428495E-15,,,,,,,,,,,,7.20971394872952E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.30237392922235E-17,,
4497,8.98692652340072,8.75950933287559E-16,1.43043991497344E-15,4.65827664239169E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95351179523772E-17,,
4511,9.01493886087826,9.55322686251368E-16,,3.84001236950952E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4513,9.01902418898237,9.54427390066125E-16,,6.7543970002834E-16,,,,,,,,,,,,1.01433425091292E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4517,9.02695932549206,8.58381355838398E-16,,6.81852380740388E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4520,9.03295611781617,2.52032555290445E-15,,8.81488719808735E-16,,,,,,,,,,,,,,,,,,,,1.2825159313685E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4539,9.07103137574651,4.82745638586971E-15,3.99897210898913E-15,2.49385191763385E-15,,,,,,,,,,,,6.6638508808318E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25057765079334E-16,9.87588043989461E-17,,
4546,9.08494709126772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.65567694646203E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4554,9.100958590773,1.62035617410248E-15,,7.96858275446546E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4562,9.1169351036564,1.56574664692199E-15,3.50415375218316E-15,1.1112475614788E-15,,,,,,,,,,,2.58282671064795E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.66070731986893E-17,,
4566,9.12494746673391,1.07617952898472E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4571,9.13498777388232,9.58796922913676E-15,1.01219023429227E-14,1.45019060708186E-15,,,,,,,,,,,,1.77676219582131E-16,,,,,,,2.5939618826312E-16,,3.03272444636338E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.28168121173145E-17,,,
4574,9.140965366231,2.84568069437392E-15,,1.50680730308871E-15,,,,,,,,,,,,,,,,,,9.23707186710001E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4582,9.15692566580181,,,4.40196353387397E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4592,9.17693758685322,3.07067273131037E-14,3.51479545935363E-14,1.54377224182122E-14,,,,,,4.47251318761478E-16,,,,,3.6958648404564E-15,5.261576107718E-16,,8.80501698610388E-15,,,,3.88930459592978E-16,1.22054883615324E-15,3.80887423123449E-16,1.06724776721333E-15,1.56957635491426E-15,1.3385285982034E-15,,,,,,,,,,,,,,,,,,,,,,,2.57818929854247E-16,2.52687545666943E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16366637084079E-16,5.33317913188845E-16,,
4600,9.19292049972843,,,3.98128265811766E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4622,9.23695671002874,5.18020659528296E-15,4.09450420709598E-15,1.75697424507809E-15,,,,,,,,,,,,7.3315481299551E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4630,9.25292852958482,,,2.5308402870991E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4647,9.28691803274492,7.63351263027868E-15,6.07919642539612E-15,4.70650755376864E-15,,,,,,2.31896967029564E-16,,,,,1.39841408555611E-15,1.52840384780035E-16,,,,,,,4.20402058475189E-16,,2.33187405346294E-16,,,,,,,,,,,,,,,,,,,,,,,,,8.02525629036772E-17,9.51886416947142E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93512013765167E-16,2.37925533956886E-16,,
4662,9.31689730103812,1.31172914899994E-15,1.79107018292273E-15,8.27860826987557E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4675,9.34293118771475,2.69538243938468E-15,1.32243723419357E-15,1.03804428501112E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3349251574059E-17,,
4695,9.38288633657216,5.83498000808313E-15,9.02463221998817E-15,3.11076807576001E-15,,,,,,,,,,,,1.04517812671146E-16,,,,,,,3.20556107686405E-16,,3.35500494735334E-16,,,,,,,,,,,,,,,,,,,,,,,,,,5.94819717110507E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22359329409727E-16,1.98951371443739E-16,,
4697,9.38695246470085,,,4.14075573823774E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4702,9.39703970512251,6.46733009406104E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4729,9.45094683612138,7.68996813575685E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4735,9.46289775415754,5.1104058848572E-16,,3.70271414315796E-16,,,,,,1.35468945695596E-16,,,,,,,,,,,,,,,,,,,,,,,,,1.21624660850131E-16,,,,,,,,,,,,,,,,5.45465130257241E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96070278930918E-16,3.19944408638953E-16,,
4739,9.47089817058368,,,4.48995229158491E-16,,,,,,,,,,,9.1141200454743E-15,6.75274196574283E-17,3.49571263984366E-14,1.39794636030042E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37484202604962E-17,,
4776,9.54491834250452,3.56071894008678E-15,2.05192096550515E-15,1.54355980895045E-15,,,,,,7.03791061091356E-17,,,,,,6.1406706554523E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54342528821763E-17,,
4803,9.59889715341164,3.22396157949605E-15,5.98870129118806E-15,1.52919483297103E-15,,,,,,,,,,,,6.29997958484633E-17,,,,,,,1.58100162658924E-16,,2.26573390759556E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5948521536734E-17,8.56253568368847E-17,,
4816,9.62484698686252,3.33479824882917E-15,1.82879415156863E-15,1.35819082827727E-15,,,,,,,,,,,,,,,,,,,,,1.83989792762609E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.91124791395238E-17,,
4825,9.64286125713759,3.83117220373056E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4848,9.68886653158417,,,2.16793203574974E-16,,,,,,,,,,,,7.89003444627948E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4857,9.70686288188218,7.01693800300805E-16,,2.37634357498608E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4865,9.72284536809126,,,,,,,,,,,,1.23239719091603E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4903,9.79893188403386,,,,,,,,,,,,,,1.67385477925713E-15,,,3.70077991938715E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4936,9.86482107969568,2.20362614177282E-15,2.62838615093391E-15,1.17296226831548E-15,,,,,,,,,,,,6.78943374810774E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67169836902036E-17,,
4940,9.87284410942621,1.57670416286539E-15,2.3042257622714E-15,1.18359385889284E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.17946935053091E-17,7.29516315092434E-17,,
4967,9.92687284026943,3.85910586317548E-16,,2.42029599171236E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4978,9.948839318819,2.92166455699356E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4985,9.96285871420751,2.2272214719969E-15,2.42522189322565E-15,1.81844699161874E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.06769558309235E-17,1.11925828581428E-16,,
4988,9.96885251986877,3.36800457551311E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5026,10.0448276759539,2.42152034921248E-16,,,,,,,,,,,,,8.27377174119565E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16711363619056E-17,,
5044,10.0808728564827,,,,,,,,,,,,1.31370136122574E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5091,10.1748115095746,,,2.3830480824933E-16,,,,,,,,,,,1.68490138125367E-15,,,6.08405812277272E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5136,10.2648060610482,,,3.74264953981038E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5138,10.268791122614,,,4.04893897045461E-16,,,,,,,,,,,3.68853227928377E-15,5.0699040814494E-17,,7.20766239876233E-15,,,,,,1.12043944843334E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84306917754743E-17,,
5274,10.5407958944479,,,2.23547348439723E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5386,10.7647644611015,,,,,,,,,,,,,,,3.5080521168985E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5415,10.8227334535678,,,6.15818081483661E-16,,,,,,,,,,,1.67450144702649E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5428,10.8487528335964,,,3.52426674797938E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5549,11.0907480438425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22670087430126E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5554,11.1006970444411,2.71135514738668E-16,,2.0729130361244E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5592,11.176728093788,,,2.43067176575289E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5628,11.2488483214741,,,2.22856314446209E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15974977043151E-16,,,,,,,,,,,,,,,,
5692,11.3766902911698,1.02032790465562E-15,,1.13075396150254E-15,,,,,,2.99909007565429E-16,,,,,1.33856038216887E-15,3.036813090838E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84060485024594E-17,,
5737,11.4666989226254,,,2.69245572893282E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5740,11.4726820616336,,,8.8080912464679E-16,,,,,,,,,,,8.83918210420853E-15,7.07285323773766E-17,,1.81934070058921E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.58999235146287E-17,4.19601786658788E-17,,
5800,11.5928030812121,,,,,,,,,,,,,,1.77221221878393E-15,3.39286889471844E-17,,6.09562333783244E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803,11.598792193546,,,,,,,,,,,,,,1.1233976163634E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5807,11.6067682900033,,,,,,,,,,,,,,1.07945867103638E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
