Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
53944,107.871627465228,2.12693665637032E-15,2.76826206126836E-15,1.08815253202181E-14,1.63711394134936E-12,,,,,3.68973164926562E-16,,,,,4.98480149973164E-15,,,7.72803704239103E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53950,107.883534456975,1.27969663575809E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53956,107.895584382116,,,1.12645203979725E-14,1.00659558024633E-12,,1.01715834170027E-16,,,1.42948245129347E-15,1.20256973054966E-15,,,,8.90754759236732E-15,2.90117673640039E-16,1.3481856700203E-14,1.44737177671639E-14,,,,2.01586431494735E-15,,1.63893049188278E-15,,,,,,,,,,,7.91617402174543E-17,2.66007365382194E-17,,,,,,,,,,,,,,,,,,,,,,2.69588152999087E-16,,5.21276748133772E-17,,5.41049109362843E-17,5.42115587769137E-17,,,,,,,,,,,,,,,,,,,,,,,,,,5.14414507038857E-15,6.87054055168162E-15,2.68424656927062E-16,2.40695220221275E-16,,
53958,107.899583957156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58560694915533E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53970,107.923556234051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.68290064841038E-17,,,,,,,,,,,,,,,,,,,,,,,,3.21532947652331E-17,5.13929316017289E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53978,107.939586534224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11565053407708E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53987,107.957581635235,3.36155052620637E-15,3.42939259144945E-15,8.08307624245333E-15,1.15108090016478E-12,,,,,,,,,,4.54977655470514E-15,,,6.79347665500943E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54003,107.989552208876,,,,6.58703871622216E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54009,108.001620480691,,,,,,,,,7.63190905236672E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54011,108.005528749026,,,,,,,,,,,,,,1.27865949085109E-14,1.32504510829138E-16,1.69229739631326E-14,2.06942017831551E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54016,108.015578033313,,,,,,,,,1.09264801669999E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54018,108.019580168354,,,,,,,,,5.22235314176969E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54021,108.025553930903,,,,2.11225389994714E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15192968241852E-15,,,,,,,,,,,,,,,,,,,,,,,,1.19157433402745E-16,2.23238731369155E-16,3.41323790719589E-17,1.61773192796162E-16,1.62243072009156E-16,1.1974349542654E-16,,,2.2389709951773E-17,4.51966744460042E-17,,,,,,,,,,,,,,,,,,,,,,,,,,
54023,108.029544545939,,,,8.66479167031018E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54032,108.04756268696,1.96491696347654E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54040,108.063584880463,,,,6.06658018420206E-13,,,,,,,,,,5.86465294420099E-15,,,6.16776521419834E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54047,108.077582539769,,,,,,,,,5.8691606210981E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54063,108.109544153406,6.86122584430457E-15,6.36358360208848E-15,7.54169640377896E-15,2.6136910583694E-12,-1.00792621606172E-14,,,1.67489787482762E-15,2.3341377807911E-15,3.03572757529202E-15,,,,1.83273699175669E-14,5.66525364255281E-16,2.00870466995964E-14,2.83273452801183E-14,,,,,1.38118119722755E-16,,,,,,,,,,,8.01116625581052E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54067,108.11759407684,,,,6.50092994858653E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.88231270134617E-17,4.41703320988163E-16,,3.01800924224354E-16,,,,,,,,,,,,,,,,,,,,,3.10124032440223E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54076,108.135502137814,,,,,,,,,6.67402712849634E-16,,,,,,,,,,,,,,,,,,,,,,,,,,9.09389519492096E-17,8.66072508918935E-16,,6.1558705212632E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54082,108.147601129643,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2921528538406E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65029919557466E-16,3.72017604260153E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54085,108.153608598873,,,,,,,,,,,,,,,,,,,,,1.37863301223735E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54091,108.16560903066,,,,,,,,,5.32548350810806E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54093,108.1696098857,,,,,,,,,6.70205092710619E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54095,108.17358642073,,,2.4532040008607E-14,2.23002892447506E-12,,,1.67914899506573E-15,1.50078202765169E-15,2.07053832586402E-15,3.05581874641131E-15,,,,,,,,,,,,,,,,,,,,,,,,1.32574528604795E-16,,,,,,,,,,,,,,,,,,,,,,1.80108997343058E-16,1.15906477548721E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54097,108.177547595754,,,,,,,1.97088056718111E-15,3.46588976208035E-15,2.05120110417151E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65993804991964E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54100,108.18357042499,,,,,,,1.73044065410874E-15,2.14239522601965E-15,1.70613190946736E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54113,108.209540356071,,,,,,,1.58486735910754E-15,,1.4902303416398E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54120,108.223592628733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.31647645082416E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54134,108.251654934039,2.30269656429463E-15,,,9.26001051443493E-13,,,,,,,,,,5.00755012358852E-15,,,8.38854479117198E-15,,,,,,,,,,,,,,,,,1.36008208017254E-16,,,,,,,,,,,,,,,,,,,,,,,,,7.19128755005128E-17,,5.70379224042192E-17,5.71582660191072E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54137,108.257648323263,1.7316914546623E-15,3.41062998585581E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54139,108.261565551601,6.20573522673912E-15,4.57797950134122E-15,9.67183993449652E-15,1.9937381978726E-12,,,1.31184374437023E-15,,1.6450939785853E-15,,,,,5.95153708024978E-15,6.33617008343623E-16,1.12682574234097E-14,1.0718605895673E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43939010455526E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54145,108.273542943378,2.71455610312561E-15,3.70100843824058E-15,,6.62561395346219E-13,,,,,1.32023290452442E-15,,,,,1.0330547130979E-14,,1.87786240946594E-14,1.58641191723989E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54171,108.325541685564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.48233595365084E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54182,108.347592254973,,,,,,,,,,,8.11700193083547E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54187,108.357599725909,6.21120622842669E-15,6.91332608677433E-15,1.97621119141647E-14,2.71104668999455E-12,,,,,1.79956579041815E-15,,,,,1.89406270435479E-14,5.39262770301642E-16,1.88049151606046E-14,1.97970595050319E-14,,,,,1.50258043579748E-16,,2.41050087838463E-16,,,,,,,,,7.18860790580727E-17,,,8.76981996117505E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45581862132421E-16,,
54189,108.361529327586,,,,,,,,,1.23139496213016E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54194,108.37161018522,,,5.57909509589518E-15,,,,,,,,,,,5.31459381049538E-15,8.14565392305437E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54202,108.387532965347,,,,7.01203987864933E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54205,108.393551527915,,,,,,,3.99493365769668E-14,4.03125585303473E-14,4.28122442476915E-14,3.61823328679798E-14,,,,,,,,,,,,2.10412579857516E-16,,,,,,,,,,,,,,,1.50799567640087E-16,,,,,,,,,,,,,,,,,,,,,,3.17240494474743E-17,,5.53851566395212E-17,5.55066745076958E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54212,108.407729667298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94160645742552E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54214,108.41156924227,,,1.2760775878609E-14,1.23874202035179E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1777767226094E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54223,108.429537036602,,,,6.74014886439181E-13,,,,,,,,,,5.89137313741667E-15,,8.19076986664185E-15,6.1775724301664E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54228,108.439500134187,,,,,,,,,5.11177702754068E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54236,108.455471127668,2.01540596843935E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54250,108.483515512967,,,,,,,,,,,,,,,1.80595916359499E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54278,108.539491643516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66868669246236E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54280,108.543533458574,2.11377959358147E-15,3.65174244511775E-15,,2.03289168715065E-12,,,,,,,,,,5.85668839190164E-15,,7.14954396774957E-15,6.66658718988837E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54282,108.547512553605,1.64709419310609E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54286,108.555486103674,,,,,,,,,4.12082670500383E-16,,,,,,1.87524250749584E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54293,108.569515336327,,,,,,,2.12582725355223E-15,1.58562411659858E-15,2.44174553340665E-15,1.63788080140835E-15,,,,3.43878277630318E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54298,108.579468620573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94521395019034E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54303,108.589447078164,5.70994815940414E-15,5.18887172029273E-15,,,,,,,,,,,,5.72159123171642E-15,2.57686175999811E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54307,108.597467988253,,,8.2334794504011E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54328,108.639464806172,,,5.37217284322471E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30906694140374E-16,,,,
54333,108.649461610437,,,,,,,,,5.9977064392788E-16,,,,,,1.96763533095201E-16,,,,,,,,,,,,,,,2.01272264819569E-16,,,,,,,8.09446624576948E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54339,108.661500015573,,,,,,,1.55322638205137E-15,1.25099981029525E-15,1.65725092332986E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54342,108.667503644802,,,,3.97692914105028E-12,-2.41162594905336E-14,,,,,,,,,1.39776417472696E-14,1.62380066116155E-16,1.48268990480701E-14,1.86359568071116E-14,,,,,,,,,,,,,,,,7.13568401960903E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54354,108.691513468379,,,6.65019941639036E-15,,,,,,5.54034501807765E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54364,108.711486170234,,,,,,,,,5.78247840735377E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54381,108.745516264754,2.05795983216725E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54390,108.763498565759,1.09155453190104E-14,9.43047918702615E-15,2.54313882662825E-14,6.88652393644941E-12,-2.34736816455362E-14,,1.52048684446415E-15,1.87001145064777E-15,1.48792613250399E-15,1.46449070289001E-15,,,,3.04436320975975E-14,4.03158252161102E-16,2.90607452307256E-14,3.7019265722049E-14,3.26037059178271E-16,,,,3.33895548501301E-16,,2.66955719596599E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26028504515352E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54402,108.787452069313,1.89191778045609E-15,,2.81415059510084E-14,4.33169598807621E-12,-1.13299985920309E-14,,,,,,1.0293827069132E-16,,,,,,,,,,,,,,,,,,,,,,1.35851193577891E-16,,,,,,,,,,,,,,,,,,,,,,,1.44569018680013E-16,1.21215529193426E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54416,108.815478534604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74588409722549E-17,2.4185639376147E-16,,1.64264931233326E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54424,108.831476408097,,,,,,,1.04531330919926E-14,9.67646733791508E-15,1.05643958478086E-14,1.15027036487529E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03060409481713E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54431,108.845461694064,,,,,,,,,4.27748449496896E-16,,,,,,,,,,,,,,,,,,,,,,,,,,7.92775335296956E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54436,108.85549903168,,,7.73853230261939E-15,9.19140655777244E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25341193996735E-17,7.71117368269423E-17,9.73846351174105E-17,,5.08133104259341E-17,5.09134700923744E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54439,108.861512047578,4.07109604153027E-15,,,,,,,,,,,,,5.74948234219239E-15,1.5979956799651E-16,8.52199457262274E-15,1.27155574099524E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54444,108.871464478492,7.1497089597756E-15,4.05909559836038E-15,,,,,,,,,,,,4.81920617297217E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54452,108.887513552006,,,,,,,,1.24145452805509E-15,9.033818796442E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10705270566821E-16,,1.69927817362275E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54456,108.895447848724,,,7.30449173450031E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54459,108.901431851278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0796792966468E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54473,108.929451489899,,,2.47986682907654E-14,2.03070857178449E-12,,,,,,,,,,,1.91599535602776E-16,,,,,,,,,,,,4.99731451512966E-17,,,,,,8.68067738425722E-17,,,,,,,,,,,,,,,,,,,,,,,,4.73649214542694E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54475,108.933477944951,3.08482147010063E-15,3.24370079199498E-15,,,,,1.41529464049422E-15,,1.49882959928643E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54492,108.967522546143,,,9.36195388308908E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54503,108.989448528831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.33020730795631E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54505,108.993504423895,3.2726674143802E-14,3.35306313559697E-14,2.08410805934003E-14,,,,,,,,,,,3.86116452901777E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54507,108.997582505635,,,,,,,,1.81294117905682E-15,1.0144320930595E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54510,109.003460268143,,,,,,,,,9.78616767076997E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54512,109.007465816519,,2.59708531447219E-15,,,,,1.46105103694517E-15,1.92941838655513E-15,1.10607261300652E-15,,,,,6.06881894609911E-15,2.35338484718559E-16,1.15367736474352E-14,7.86520243327588E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54515,109.013464325745,1.77020365973113E-15,,1.02262833636252E-14,1.20354076735035E-12,,,,1.27558368265122E-15,1.34114038917055E-15,,,,,4.1496581596835E-15,,,8.94103410614241E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54522,109.027485451727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46996462287186E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54539,109.061424666208,,,,,,,,,,,,,,,,,,,,,1.6778302108256E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54542,109.067424455434,,,,,,,,,,,,,,7.70486543797843E-15,,,8.27905153599689E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54568,109.119450504299,,,5.88493642651556E-15,1.21488247749013E-12,,,,2.63849002088403E-15,2.37345693636547E-15,3.52835939031127E-15,,,,4.06415824681236E-15,,,8.35421719299785E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54574,109.131425336075,,,1.05226165752879E-14,9.54875161285799E-13,,,,,,,,,,5.16139819866038E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.74887618991708E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74831255889764E-16,,,,
54576,109.135431737784,,,,,,,1.55166939300555E-15,1.83635658689984E-15,9.56421119903198E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54582,109.147504276268,,,,9.79456790388566E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54603,109.189400827478,1.81903719768782E-14,1.52693098521631E-14,6.05954245413349E-15,3.84738367536344E-12,-1.05833062362991E-14,,,,,,,,,4.00031034657785E-14,7.67608602378893E-16,2.63491167872892E-14,5.7949648556212E-14,7.57039560870222E-16,,,,2.10854383380093E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54615,109.213392731048,,,,,,,,,4.59211022785119E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54623,109.229431991224,7.3561257622387E-15,7.63519256293418E-15,,1.26481326981433E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54628,109.239450128832,,,,,,,1.19497714810359E-15,1.08913098499915E-15,1.15125057687966E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
