Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
44644,89.2744918504499,7.22281941967819E-16,,8.382897914221E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44647,89.2803990529703,,,,,,,1.6170413013866E-15,1.43518541296289E-15,1.14579560478378E-15,1.21486919746499E-15,,,,,,,,,,,,,,,,,,,,,,,,,,5.30391566534385E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44659,89.3044221032201,,,1.71367086897416E-15,,,,,,,,,,,1.13343421773915E-15,6.6351030301117E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46167229147166E-16,1.64117497443857E-16,,
44675,89.3363837168571,3.21965860588166E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44680,89.3462917744178,7.56035198305539E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44696,89.3782691747282,1.90609186115455E-15,1.47524923522342E-15,1.05193713548779E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.49804544036183E-17,,
44699,89.384271097289,4.51811165980303E-15,3.18446652362574E-15,7.1445281218226E-15,4.42100993530686E-13,,,,,4.31840826576851E-16,1.52732240146915E-15,,,,1.89862522308386E-15,5.36686059933786E-17,,3.79465476630377E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07873426641092E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09513454624405E-16,2.88553805574352E-16,,
44704,89.3943425682528,1.31339708540251E-15,1.57248074947941E-15,1.5760592563773E-15,,,,,,,,,,,,,,,,,,,1.76198604902312E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44707,89.4003479041484,,,6.7855431621768E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44709,89.4042903058305,,,1.12579723149967E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44757,89.5003249068053,,,1.71780776375368E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44777,89.5404559105945,,,,,,,,,,,,,,6.13313792512939E-15,4.42124663891449E-17,,6.99206959314269E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44779,89.5443215122438,1.34102945907842E-15,1.65479789558737E-15,1.17178092047136E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44794,89.5743750717334,,,1.3225091963746E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44797,89.5807763544646,,,2.07573446274998E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.21720992187001E-17,,
44808,89.6023174836555,4.46556418801393E-16,,6.15910939521039E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44813,89.6123838346171,5.70551307910457E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44823,89.6323488564689,1.17312434381738E-15,1.34526168514649E-15,1.3982993121368E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.09466014079986E-17,,
44842,89.6702816726535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.73903162180066E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44876,89.7382799949995,,,,,,,,,,,,,,1.6677914925026E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6658016084277E-17,7.27505028569323E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4161970272775E-16,,
44879,89.7442593042173,6.04654315753587E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44911,89.808250798187,,,,,,,,,,,,,,7.81004678407165E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11603690125739E-17,,
44926,89.8382360909807,,,1.08782522161159E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44930,89.8466691612455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.44111388632455E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44953,89.892231207352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17113139330285E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44973,89.9322184244132,,,,,,,1.1689880732547E-15,,1.3279634479325E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44976,89.9382800803328,3.58554649559119E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44979,89.944227389537,7.30101857634561E-16,1.60038486889139E-15,,,,,,,,,,,,3.47853157625179E-15,1.61343663327175E-16,,3.22887373167096E-15,,,,,1.94141347853625E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.97097914407957E-17,,
44987,89.9602303830316,1.75021712327828E-15,2.86107038694294E-15,8.08486589630506E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44998,89.9821845257321,1.15988654664638E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45004,89.9942011708592,,,5.03136323538212E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45029,90.0442201788673,,,4.52029825845452E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45046,90.0782758733977,2.68088378070612E-15,3.22770377042675E-15,1.49151817137528E-15,,,,,,,,,,,,,,,,,,,2.77069893081227E-16,,3.47312823068871E-16,,3.64080358331519E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45060,90.10626564534,,,7.26245649105462E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20647803745118E-16,1.5112831395308E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45067,90.1202266112967,3.64156872972545E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45072,90.1302848555882,,,7.74037450734318E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45075,90.1362121114505,1.08211013985242E-15,,7.43421656503134E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45088,90.1622358025539,1.81357462449702E-15,,1.29456504687073E-15,,,,,,,,,,,,,,,,,,,1.37389941805744E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45099,90.1842121319305,6.01303506360132E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45127,90.2402386091685,1.20231216046143E-15,,6.42845630492555E-16,,,,,,,,,,,,,,,,,,7.41584744853964E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79682252769741E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45145,90.276211744517,4.00455674668906E-16,,1.17621027381525E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45151,90.2882006562989,4.8440147192002E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45156,90.2981842338919,7.70603915275562E-16,,4.83559535700887E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45160,90.3062136773178,,,5.43525381532511E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45186,90.3582145528382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51265189282965E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45190,90.3662832496142,1.91476622544124E-15,1.60349417645358E-15,1.78470378322791E-15,,,,,,,,,,,,,,,,,,,1.92010535420057E-16,,1.96222601457017E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45209,90.4042075324619,4.90715340086102E-16,,3.69010518600821E-15,,,,,,,,,,,2.36963733472092E-15,,,3.74385781080566E-15,,,,,2.90150707932002E-16,,5.07282987817389E-16,,,,,,,,,,,,,,,,,,,,,,,,,1.56152834531926E-16,,1.80643311328845E-16,1.50054354738511E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45219,90.4241614609756,,,6.35703902116672E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.68253559062965E-17,,
45232,90.450258538777,,,,,,,3.17234897228125E-15,4.77865334586666E-15,4.74505246491259E-15,4.2415263043477E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45256,90.4982291192444,4.12628420290588E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45259,90.5041802684502,3.19969683331014E-15,2.40371900786903E-15,2.68437227750059E-15,,,,,,,,,,,1.07962096607003E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45307,90.6001653760706,3.15837790078225E-15,,2.16900545047888E-15,,,,,,,,,,,,,,,,,,,2.69710747901572E-16,1.42650576377701E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45313,90.6121474611829,1.12535722616241E-15,,1.22164060911076E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45319,90.6241820263177,1.14793616226292E-14,1.20619566900494E-14,6.62236332414182E-15,,,,,7.82399316591845E-16,,,,,,4.77538694158784E-15,2.64752195978103E-16,6.48910615222377E-15,6.25954341774376E-15,2.09696900995343E-16,,,1.24574987081163E-16,8.80514506854738E-16,2.74410334989531E-16,8.94396530029054E-16,,6.69426264605556E-16,,,,,,,,,,,,,,,,,,,,,,,,7.13394294678717E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14794917470286E-16,,
45326,90.6382432589838,,,,,,,,,,,,,,1.12419431240218E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45365,90.716185052239,1.37631996928224E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45378,90.7421707699929,,,1.0044978852569E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45382,90.7502224000949,4.34633789070421E-15,3.93847683542472E-15,1.37869696046046E-15,,,,,,,,,,,1.09488771761859E-15,,,,,,,9.25483546285597E-17,5.42947877493078E-16,1.95333287905121E-16,3.87892773927655E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45384,90.754212588464,,,2.3181663482164E-15,,,,,,,,,,,2.17041788587763E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45425,90.8361620634291,,,2.16057906031493E-15,,,,,,,,,,,9.78586051146423E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45429,90.8441842535186,,,6.77282703385924E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45481,90.9481399245397,,,1.11506342459727E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45484,90.954168727112,9.07113751620865E-16,,3.75723752127409E-15,,,,,,,,,,,,8.03426768292379E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45506,90.9981973325642,,,5.50639353079699E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45522,91.0309781465507,5.13602310268958E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45541,91.0681416824071,5.71227648965155E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45543,91.0721020040968,2.0211276807264E-15,2.77387855900237E-15,1.07912224102639E-15,,,,,,,,,,,,,,,,,,,2.76910782598374E-16,,2.38969095607004E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45550,91.0862797168127,5.79359988311634E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45565,91.1161045828713,,,6.77682437276365E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45596,91.1781479160098,1.94986118515638E-15,1.32457651492771E-15,9.0579372603852E-16,,,,,,,,,,,1.18203293976811E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.99111383631381E-17,,
45612,91.2102089430225,,1.57223797557658E-15,1.18579769635685E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45618,91.2221295881086,,,7.39036994049559E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45623,91.2320973790282,7.21081776640715E-16,,9.69980978470006E-16,,,,,,,,,,2.70013970097611E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63286640579202E-17,,
45626,91.2381180749304,,,7.00646910585991E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45628,91.2421522099849,,,,,,,,,,,,,,,,,,,,,,1.63121124786132E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45712,91.4100942549735,6.58961090632516E-16,,7.768314347825E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45722,91.4300443434856,1.8370866225878E-15,1.89361788983048E-15,3.54140805361299E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24487171551239E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72616971997044E-16,1.74151956733111E-16,,
45725,91.4362241861223,2.02026807965286E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45740,91.4660580121847,,,6.00567216746524E-15,3.05275338005946E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41269426353248E-16,3.10049267571368E-16,,
45752,91.490060155759,,,2.86105135495122E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97798980601108E-16,2.30407954616607E-16,,
45768,91.5220879027575,1.45356003992349E-15,,1.15084929483908E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03169763649535E-16,,
45796,91.5780776866465,,,7.35307126410205E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45811,91.6080864461169,1.70217742430116E-15,1.91456627581878E-15,1.1915577814277E-15,,,,,,,,,,,,,,,,,,9.51041207841127E-17,2.43722184155723E-16,,3.00607505973779E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45816,91.6181182370638,5.4125771829586E-15,6.45109036291507E-15,3.39245496053204E-15,,,,,,,,,,,1.28910658069896E-15,1.83960895975356E-16,,,,,,1.26104245769509E-16,3.85524672968705E-16,,5.03684273278591E-16,,5.90684712972207E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.88231243260415E-17,1.48272168651696E-16,,
45820,91.6260815471281,4.31273944314621E-16,,8.05607036797979E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27651836457517E-17,,
45867,91.7200216405426,2.07451419190431E-15,,5.57492628762739E-15,,,,,,,,,,,,,,,,,,,1.72780088149645E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79004780018721E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.25046186129389E-17,,
45889,91.7640293393192,2.97386788372773E-15,3.30164436581098E-15,1.86546598425502E-15,,,,,,,,,,,,,,,,,,,2.39313774667575E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.80569109832668E-17,,
45893,91.7721752627948,3.84229321161341E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45919,91.8240528315959,,,5.7178212984527E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45927,91.8400720384307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08585822383071E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45932,91.8500880427042,,,5.21229550569858E-15,5.35930812661297E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46569132950017E-16,4.19660754203602E-16,,
45934,91.8541546044393,2.7451872979799E-15,2.02205296103534E-15,4.49379073347921E-15,2.43847933595452E-13,,,,,,,,,,,7.61237434696341E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11024484618817E-16,1.20268110457519E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52907898460143E-16,,
45937,91.8601292203218,,,,,,,,,,,,,,,,,,1.51799604022311E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45965,91.9162073242485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.96881404442644E-17,8.04729681484057E-17,,
45988,91.9619882504483,,,,,,,,,7.46158093109619E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46008,92.0020211208623,,,8.0999652074053E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46020,92.0259869977545,4.65077940435717E-15,4.12981901228647E-15,3.57909352749849E-15,2.8242507832554E-13,,,,,,,,,,1.00344149878926E-15,4.1921987532078E-17,,,,,,1.72732729840873E-16,2.399686067401E-16,,2.95172383372795E-16,,3.68233670155628E-16,,,,,,,,,,,,,,,,,,,,,,,,8.12555969065863E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26292557983314E-16,1.33958954067554E-16,,
