Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
47407,94.7996837545317,,,6.31042600895666E-15,,,,,1.51307622387222E-15,8.16138593102729E-16,,,,,2.63756130281774E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.92714560544059E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47416,94.8176848288789,,,3.45526732492518E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64649850386886E-17,7.59072533619853E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47421,94.8276880331469,,,,,,,1.48308706453081E-15,2.08705813194605E-15,1.00367910013972E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47424,94.8336767290354,,,,,,,,,,,,,,,,,5.49591847778569E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47433,94.8517059633946,,,,,,,,,,,,,,4.01711042687965E-15,,6.46871085578462E-15,5.73861481016945E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47435,94.8556918850952,1.14749027321461E-15,2.0642886729463E-15,8.53934723369442E-15,6.94391814663557E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47447,94.8796765353287,,,,9.48085196879515E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47460,94.9056319597363,,,,,,,2.25772543060759E-15,3.37011220376777E-15,3.1015446574468E-15,3.58561337319673E-15,,,,,,,,,,,,,,,,,,,,,,,,,,9.79489711998426E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47463,94.9116675889782,,,,,,,,1.15463772843831E-15,3.72565036994135E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,8.60737105745896E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47468,94.9217522866143,,,4.13478054944827E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47485,94.955691501095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95288720643973E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47491,94.9678515062833,8.05586124442627E-16,,,,,,,,3.23185731862616E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47494,94.9737510288004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06419469895548E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47498,94.9816720988468,,,,,,,,,4.28726356411635E-16,,,,,,,,,,,,,,,,,,,,,,,,,1.06323298920765E-16,,,,,,,,,,,,,,,,,,,,,,,,3.91887982581532E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47511,95.0077380299682,,,,8.64425558189077E-13,,,,,1.03537643804385E-15,1.14701443834769E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47523,95.0317056135277,,,4.80748456165861E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47529,95.043800765355,,,,8.27348680497416E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47531,95.0476864203462,,,,6.05082965388227E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47536,95.0576499445973,,,,,,,,,,,,,,,1.35466135586966E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47539,95.0636228538124,,,4.97080904397213E-15,5.76519251496056E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47545,95.0756369389384,,,,,,,,,1.51799553241869E-15,,,,,5.91514473985814E-15,,8.66523124837433E-15,6.71515632393288E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47552,95.0896567849202,9.76836229908044E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47557,95.0996510291844,,,,,,,,,,,,,,,5.11358148671146E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47560,95.1056576450806,1.45987390116416E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47572,95.1296981886712,,,,6.39180160682488E-13,,,,,1.37245624809768E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47582,95.1496341971773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39770379811444E-17,4.22787554656208E-16,,2.08228502038071E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47589,95.1636489231569,,,,,,,8.81453361986106E-15,1.20665715040991E-14,1.09914114214991E-14,1.06568311708229E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47592,95.1696525523851,,,,,,,,,1.26504538784726E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15433721073191E-17,,,,,,,,,,,,,,,,,,,,3.34606658732436E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47595,95.1756467949426,,,,,,,,,8.8465988046301E-16,,8.69535946566229E-17,,,1.49716110736004E-14,,2.20886352056165E-14,2.20013744223705E-14,2.48596677937143E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47611,95.2076489419302,,,,,,,,,,,,,,,1.05696907984671E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47615,95.2157385453818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.51518619945205E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47619,95.2237120954505,,,,,,,4.67221484415191E-15,4.007040979427E-15,3.94759578185176E-15,5.35972391735758E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47626,95.2376175947168,,,,5.26150251536048E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47629,95.2436489572902,,,,,,,2.21032657874255E-15,1.61865190861217E-15,1.63181071784858E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47636,95.2577302432982,,,4.34124014046767E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47641,95.2676489675302,,,,,,,,,3.60558554767561E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47643,95.2718315826481,,,,,,,,,4.73049281040522E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47645,95.2758780910413,,,,,,,,,,,,,,,1.73923667947653E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47649,95.283809401092,1.00830346805105E-15,,,,,,,,,,,,,,4.04039218813735E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47666,95.3177187488933,,,,,,,,,,,,,,,1.33011479172888E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47671,95.3277253664962,,,,,,,1.71997252336325E-14,2.11802640611587E-14,2.09022554870367E-14,1.51025838868229E-14,2.56571253633509E-16,,,,,,,,,,,1.42117226176866E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47679,95.3438533733774,,,,,,,,,,,7.36261287032393E-17,,,1.11980261277045E-14,,1.58742541355089E-14,1.98601972182646E-14,1.7586139935742E-16,,2.00118056673296E-16,,9.01161020258958E-16,,5.39119984613443E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47682,95.3496291625084,,,,5.57090604948751E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47691,95.367631943523,,,,,,,1.07964636969026E-15,1.22238841159321E-15,1.65523936866902E-15,1.76962840817041E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47703,95.3917266738034,,,,,,,2.25059900553351E-15,,1.46680634565867E-15,2.50996863860037E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47705,95.3957313688454,1.579138156824E-15,2.87904865688589E-15,3.11041040980541E-14,2.74104275319767E-12,-9.88894745058711E-15,,,,,,,,,5.40813392995561E-15,,7.83526974325847E-15,7.84990042582932E-15,,,,,,,,,,,,,,,,,,5.67733409037004E-17,7.17512333478662E-16,,6.44009244756187E-16,1.16239526626921E-16,,,,,,,,,,,,,,,,,,7.20264536144387E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47707,95.3997104638765,,,,,,,1.82557064340804E-15,2.92977352133391E-15,2.86803620989101E-15,2.05341253604952E-15,,,,,3.22535352790293E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47710,95.4058280131533,,,,1.16304869671235E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27531671585034E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47732,95.4497695785684,1.37294622799087E-15,,9.3677797955441E-15,2.14025890997886E-12,,,,,3.86962430490823E-16,,,,,1.41523505244113E-14,2.03578885241651E-16,1.38725896661576E-14,2.38753874044872E-14,,,,,,,,,,,,,,,,9.00391442904706E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.20565980532172E-17,,
47738,95.4616659036441,,,,,,,,,1.60042501926693E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47742,95.469653107052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2821784815654E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47751,95.4877907147907,,,,,,,,,4.2064792405596E-16,,,,,9.99891697171784E-15,1.30091281824432E-16,,1.46674343182454E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47755,95.4957087981691,,,5.56172603480234E-15,1.02259850933845E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47760,95.5056544024125,,,,,,,,,4.74062909232778E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47785,95.5555953303873,,,,,,,,,3.35172916571596E-16,,,,,,1.37752565985044E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47790,95.5656710680197,,,,,,,1.19825987427605E-15,,2.28125590481192E-15,2.13724146306578E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47793,95.5716584839076,,,5.36676021869562E-15,,,,1.85889503422917E-15,,1.12664363110468E-15,,1.10144328016423E-16,,,4.1539619772706E-14,2.44984707349478E-16,3.57094253808927E-14,6.09640764531032E-14,4.85834530568647E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28174353490361E-16,,
47802,95.5896612649221,,,,1.89375333966734E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47804,95.5936057999385,1.17615719924988E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47810,95.6055981250552,,,,,,,1.488391773833E-15,,1.60646788721218E-15,1.42248880736888E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47814,95.6138460219076,,,,,,,,,4.01129475710646E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40719158966953E-16,,,
47823,95.6316435761679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71152742273466E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47830,95.6455755287789,,,4.6264841739492E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10955246123498E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47835,95.6556452930753,,,,,,,,,,,,,,,1.55330124430256E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47838,95.6616433756345,5.31796011768126E-15,3.0133632876091E-15,8.775458637818E-15,,,,1.4831298990348E-15,,4.16823386122917E-16,,,,,1.03038615299794E-14,3.59024066712973E-16,1.33052661835743E-14,1.32059094231808E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47840,95.6655725506443,,,4.47099498819614E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47842,95.6695746856852,,,7.88675915038132E-15,9.5425895429418E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75037174525983E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47854,95.6937018426461,,,,,,,,,,,,,,,2.3062617740842E-16,,,,,,,,,,,,,,,,,,,,,7.18150988712488E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47868,95.7216212145584,,,5.45190269435219E-15,,,,,,,,,,,5.98104266362133E-15,,1.14321772661607E-14,1.36405895644989E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47872,95.7295853779564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51416799364549E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47878,95.7415986097487,1.09081289716425E-15,,8.94553176351735E-15,,,,,,,,,,,2.53501098243079E-14,4.67435321459053E-16,2.78898512800598E-14,3.97457880939142E-14,3.67463647499103E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55302666765732E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16268838290465E-16,,,
47889,95.7636235791461,,,,,,,,,8.87020143986212E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47908,95.8015572486644,,1.82200528317451E-15,9.31903281472115E-15,,,,,,,,,,,,,,,,,,,,,,,,5.14495962217795E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4437054693926E-17,1.08747137753569E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47910,95.8056430104077,,,,,,,,1.59624767855455E-15,1.43616410823129E-15,2.19654691050257E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47915,95.8156073879925,,,,,,,,,,,,,,,1.8658420878467E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47925,95.8355826498486,,,,,,,1.76889814696938E-15,1.26362630021629E-15,1.04454815347988E-15,1.53700036796629E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47933,95.8515860700101,1.86630962550178E-15,2.32692744493519E-15,,7.42987564253209E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47936,95.8575436192186,,,5.48465294767281E-15,1.04465638536496E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47966,95.9175568714909,,,4.41647797866423E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54359590608491E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47968,95.9215713798705,8.62720658228679E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47972,95.9295662632816,,,,,,,,,,,,,,,1.24366438563003E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12637211290658E-17,,5.8740209856066E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47975,95.9355391724967,,,,8.43576492353569E-13,,,,,,,,,,4.30657135259586E-15,,9.30320443292376E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.06801090039135E-17,,
47982,95.9495611518128,7.49306793085377E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47987,95.959538329403,,,8.92066559084451E-15,9.53103842082977E-13,,,,,,,,,,4.67088446189575E-15,,7.74170368120772E-15,6.21594852404077E-15,,,,,,,,,,,,,,,,,,,,,1.078260013611E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47989,95.9635745977918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78116170409921E-17,1.32187334605617E-15,4.23127304844872E-17,9.00784065879099E-16,1.56485886031461E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08576824307423E-17
47992,95.9695492136743,,,,,,,,,,,,,,,2.66577446746701E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48006,95.9975799456341,,,,5.53520514135131E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48022,96.0295547859434,,,,,,,3.17521477037525E-15,3.51365020185327E-15,4.97620112748309E-15,3.29045912239977E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6051432250308E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48032,96.0495705811501,,,,7.33166736928574E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48041,96.0675631221603,,,,,,,1.2342338091592E-15,1.23513436604313E-15,9.88027773700983E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48049,96.0835537423163,,,4.51073217171076E-15,,,,,,3.49179019570172E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48053,96.091560999066,,,,,,,,,5.34365561131542E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48059,96.1035601508523,,,2.29475493218854E-14,1.61494879297188E-12,,,,,,,,,,,2.26792936793672E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.62173099297979E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.99961953435355E-17,,
48069,96.1235324260405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37279259940869E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48071,96.1275307210798,,,,,,,2.31353989355141E-15,1.98683442046234E-15,2.38986695163539E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48094,96.1735441807122,,,,,,,2.60402838889375E-15,3.00571238642226E-15,2.78076110606056E-15,3.89250302634721E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48096,96.1775424757515,,,,,,,,,4.13131174439088E-16,,,,,,,5.75387023985963E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
