Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
38935,77.8534471908041,,,1.85018135161645E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38939,77.8614015408647,,,,,,,,,2.46755187115147E-16,,,,,1.64847709777057E-14,,2.0035287181859E-14,2.06579107692617E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38948,77.8794260818885,,,,,,,,,1.91658783906327E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38955,77.8934856078872,,,1.70541988999569E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38959,77.9014489179515,,,,,,,,,,,,,,8.52608655977762E-15,,,1.18556594676588E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1182697138333E-16,,,
38968,77.9193915389404,,,,,,,,,2.03373059893602E-16,,,,,3.57195003107868E-14,1.83813111175333E-16,4.72227003395984E-14,5.76959793890343E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38971,77.9255240215569,,,2.6020141933373E-15,4.26971079995141E-13,,,,,,,,,,2.37376845988155E-14,,3.23593930917611E-14,3.12984918444278E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38975,77.9335009849604,,,,,,,,,,,,,,3.42678989029385E-14,,2.27112901199649E-14,4.99740833863819E-14,4.27624853349723E-16,,,,,,,,,,,,,1.39850439072027E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31028801196935E-15,1.14933374471055E-15,,
38977,77.9373644532755,,,1.45060971129078E-15,4.64065473455009E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38995,77.9733550819648,,1.79040849281349E-15,1.88899370357208E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39001,77.9853329004087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.89896153665186E-16,,5.50326538552225E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39004,77.9913565829788,,,,,,,,,,,,,,3.13370696862975E-14,,2.0008077189712E-14,4.33217539149268E-14,4.05165849759416E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39009,78.001410133935,,,,4.22487993931979E-13,,,,,,,,,,9.99560314416556E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39015,78.0133405923587,,,2.01393891577939E-15,,,,,,2.23858805469377E-16,,,,,4.70764410831544E-14,,5.80996347622972E-14,6.27950086087193E-14,3.7813571751199E-16,,,3.95321437595533E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25622817746977E-15,1.37532134723398E-15,,
39019,78.0213661957829,,,1.4146416123426E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39021,78.0254097175081,7.4006373762445E-16,,2.22746541431892E-15,2.74960998307936E-13,,,,,,,5.78170061407831E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39025,78.0334046009193,,,,,,,,,,,,,,1.4927402215589E-14,,1.9628947768033E-14,2.14754954433495E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39031,78.04541399271,,,2.21583363385803E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39033,78.0493265277127,,,4.03385413618964E-15,,,,,,,,,,,,5.82350314813614E-16,,,,,,,,,,,,,,,,,,,,2.0988517010278E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39036,78.0554611436634,,,,,,,,,,,,,,9.33715153891824E-15,,1.42134998321884E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39039,78.0614741595623,,,,,,,,,,,,,,2.06612254532096E-14,,2.76642085447161E-14,3.42242811129699E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39046,78.0754189121787,,,,,,,,,,,,,,7.48171253329577E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39058,78.0994812157787,,,,,,,,,,,,,,,2.57778110871645E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39063,78.1094370600265,,,,,,,,,,,,1.27774085352964E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39068,78.1194948776511,,,,,,,,,,,,,,8.12483741654681E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39071,78.1254464535238,,,,,,,,,,,,,,1.38562424422449E-14,,1.96534204386452E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39074,78.1313604827138,5.92724022719771E-15,5.53701242072691E-15,4.61326262553574E-15,3.8349551676154E-13,,,,,,,,,,2.74487290876315E-14,4.77818138440374E-16,2.35643612249804E-14,2.26563766536348E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39083,78.1493513170566,,,1.90720542618186E-15,,,,,,,,,,,9.11453284597503E-15,,1.62007344931063E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39090,78.1632922296714,,,,,,,,,,,,,,7.51693402702574E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39092,78.1672888180432,,,2.51271017210803E-15,,,,,,,,,,,6.27884098150498E-14,3.99046279576606E-16,6.78697220546178E-14,7.66317656454629E-14,6.99348136374172E-16,,1.76248630502408E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39094,78.171339166438,,,1.21798991080395E-15,,,,,,,,,,,6.7076485868325E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39100,78.1833208248836,,,,,,,,,,,,,,,2.7912115957285E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.63604105508742E-17,1.58124814915144E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39105,78.1933393891581,,,3.84535949934572E-15,,,,,9.86566625283065E-16,2.02627609274354E-16,,,,,6.96386263308428E-14,,5.99535065832377E-14,1.00871570159822E-13,7.77621525456453E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39110,78.2033720334387,6.85530895975045E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39116,78.2153246785385,,,,,,,,,,,,,,1.29359721200535E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39121,78.2253189228027,,,2.60512069513457E-15,4.28761772633391E-13,,,,,,,,,,,2.07450108055793E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39139,78.2613671515167,,,2.44957135232978E-15,2.83664777066599E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39163,78.3093283453134,3.96693421730493E-15,2.61002611801075E-15,6.30208931446522E-15,5.05823896214981E-13,,,,,,,,,,,2.64145255481743E-16,,,2.43154036602632E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39170,78.3233554446317,,,1.67670479941367E-15,2.41888043426906E-13,,,,,,,,,,5.9467175585493E-14,8.80041503305339E-16,4.81798844293414E-14,8.58063190181293E-14,6.75797370403175E-16,,,4.2462731422761E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.89796600570639E-16,,
39174,78.3313733680526,,,4.96988398258705E-15,4.07150567593399E-13,,,,,2.20339186728966E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39179,78.3413142789608,,,,,,,,,,,,,,,3.07547444371427E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39184,78.3514800432982,,,1.6613362669659E-15,3.638219368905E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39187,78.3574439925094,,,5.32817343073094E-15,5.60122277208509E-13,,,1.77304386730573E-15,1.89557142241566E-15,1.88477677962162E-15,2.60812379584323E-15,6.70842253061563E-17,,,,,,,,,,,,,,,,,,,,,,,7.83423115171946E-17,2.87360510512465E-17,2.73765184058672E-16,,1.45896784403202E-16,,,,,,,,,,,,,,,,,,,1.69608769867909E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39194,78.3713115184263,,,4.54988232727424E-15,2.18166250874195E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39203,78.3893458727876,,,,,,,,,,,,,,,3.54495541683817E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4115237564968E-17,1.87960676345045E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39209,78.4013936645946,,,2.670717311459E-15,,,,,,,,,,,1.31459032750593E-14,2.89863708770527E-15,2.17056352170015E-14,1.96957283294571E-14,3.09782299223203E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39214,78.4112739888102,,,,,,,,,,,,,,,1.27652788551373E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39224,78.4313354373698,,,,,,,,,,,,,,1.43603691318825E-14,,2.03450239116571E-14,2.22612463675639E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39227,78.4374034932922,,,,,,,,,,,,,,3.59346696527727E-14,,3.45094828187625E-14,5.00725634135744E-14,5.78780071230974E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39239,78.4613075034912,6.31972228921905E-16,,8.13086467142523E-15,,,,,,2.80155414708999E-16,8.93006646550065E-16,,,,9.65872217344947E-14,1.43762157550838E-15,4.8632630282092E-14,1.46689934048279E-13,1.20616998717419E-15,5.1816018969045E-17,,5.26716803789274E-16,,7.98795652302406E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39244,78.4713474011082,3.5219970807878E-15,2.40458200412916E-15,8.34711830225465E-15,3.87851447328878E-13,,,,,,,,,,9.80417621943675E-15,3.7793453907146E-16,,1.5932130518206E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39251,78.4853288470736,,,2.24143446465344E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39254,78.4912535429348,,,,,,,,,,,,1.24105918797814E-15,1.08354821169775E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39259,78.5013066672242,2.79497363470803E-15,2.50504810714162E-15,3.91873040490253E-15,,,,,,,,,,,7.91109371488827E-15,,,1.75612715318012E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39282,78.5473589535398,,,3.44521108073893E-15,3.05317647984445E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39284,78.551320981897,,,,,,,,,,,,,,9.22046822559771E-15,,1.64477030745143E-14,1.77958197475811E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39302,78.5873150239211,,,,,,,,,,,,,,,2.14377996915509E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39314,78.6113082074915,,,1.96783691360893E-15,,,,,,,,,,,1.27983617926276E-14,,,1.93127506272288E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39323,78.6293361618501,,,1.65245857456333E-15,,,,,,,,,,,3.65660677724656E-14,3.26147821555616E-16,3.25552646814407E-14,5.33454150183972E-14,4.68374418983223E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39332,78.647306942851,,,,,,,,,6.18658316674025E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39334,78.6513039578897,,,1.05635597194062E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27836796410397E-17,,,,,,,,,,,,,,,,,,,,,,,4.40950747196299E-17,1.4270180353215E-16,3.53485964129874E-16,,1.39680606395577E-16,1.39954655871524E-16,4.78833390214073E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39343,78.6692755922243,6.20446756189055E-16,,5.7633360382144E-15,3.61033054625981E-13,,,,,,,,,,1.24905091901248E-14,,1.7631021592752E-14,1.66150245262414E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39350,78.68338290491,,,3.28671634615878E-15,,,,,,2.73843519097304E-16,,,,,,2.10996004674464E-16,,,,,,,,,,,,,,,,,,,1.2334395299805E-16,,3.10204198708801E-16,2.7463661868376E-17,2.21836595281955E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39355,78.6932785891322,,,2.51620776536996E-15,3.51739563352835E-13,,,2.38811790153285E-15,2.89195905866483E-15,2.65173073826999E-15,2.27979642105513E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39360,78.7032660067268,,,,,,,,,,,,9.89719502115116E-15,6.4705310107429E-15,1.28268606572132E-14,1.8819108811885E-16,,1.71112802817849E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39370,78.7233615886343,,,2.58882227265081E-15,,,,,,,,,,,3.92696086364513E-14,9.87041034018199E-16,4.91200820610719E-14,6.08720315623295E-14,2.8296361099908E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39382,78.7474571722484,,,,,,,1.52461496582298E-15,1.90129991905319E-15,1.72731131163423E-15,1.58283856377347E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39387,78.7573020831156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14000819040778E-16,,1.00123259538274E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39402,78.7872656159,,,1.394824814133E-15,,,,,,,,,,,1.76573031573938E-14,,1.87031440940791E-14,2.51923718612453E-14,2.75624612576915E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39405,78.7933012451419,,,,,,,,,,,,,,1.75322806526851E-14,,2.41219934140607E-14,2.56179967651774E-14,2.70413976312638E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39420,78.8232784312655,,,1.22680000415955E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39422,78.8272942196455,,,,,,,,,,,,,,1.06407256548971E-14,,1.6817506567392E-14,1.3318387601911E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.62143451864136E-16,,,
39425,78.8332884622031,,,,,,,,,,,,,,2.01894195455969E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39427,78.8372509172271,,,,,,,,,,,,,,,,1.18777912060867E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39431,78.8452551873089,,,4.06339718570289E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39446,78.875284426788,,,,,,,,,,,,,,,5.0642560976804E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39449,78.8812509360004,,,,,,,,,,,,,,,1.23979956810465E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39459,78.9013068378909,3.65579685927514E-15,3.74330408356545E-15,5.95705101451426E-15,4.17400379157326E-13,,,,,,,,,,1.03887953884987E-14,,1.51135164054178E-14,1.44884009302893E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39468,78.9192793255592,,,,,,,,,,,,,,1.23187124763772E-14,6.55958373833721E-16,1.61536241232962E-14,1.732196517433E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34545236746257E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39472,78.9272038089403,,,,,,,,,,,,,,6.3340381586985E-15,,1.28592971108265E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39476,78.9352200256939,,,2.34686585079329E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39479,78.9412868016157,,,2.99841564209387E-15,,,,,,,,,,,2.31594773630907E-14,,1.7942310191544E-14,2.9052876682964E-14,3.11664756999866E-16,,,2.74762148485245E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33230937170258E-15,1.55610787518962E-15,,
39489,78.9612134234511,,,2.04287866400167E-15,,,,,,,,,,,2.4344360427396E-14,4.90217704444936E-16,2.06156756156793E-14,2.60191645429488E-14,,,,7.93008876705745E-16,,3.90802672411356E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39510,79.0032422413834,,,,,,,,,,,,,,7.39205932367863E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39512,79.0072887497765,,,2.70262238641557E-15,2.98075187739629E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39525,79.0332416141831,1.33866743584585E-15,,,5.15738509639599E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45231163339526E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39530,79.0433587384997,,,1.86099185942614E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39533,79.0493977810764,7.30498375852362E-16,,,,,,,,,,,,,,1.41518141374685E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39536,79.0552516502407,,,,,,,,,,,,,,1.02866637364337E-14,1.13076640115376E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39540,79.0632836536677,,,,,,,,,,,,,,,1.87949931120026E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39543,79.0693785896015,,,,,,,,,,,,,,2.44461925998571E-14,2.29003382551879E-16,3.61906647150611E-14,3.43546370325729E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39553,79.0893909714735,,,,,,,,,,,,,,2.16653190646105E-14,4.15998723906713E-16,1.68152973207398E-14,2.67088002328329E-14,,,,3.85292396122293E-16,,3.59513857907862E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9966204157522E-15,1.53403287670965E-15,,
39565,79.1133009550084,,,1.87871076827295E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
