Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[48Ti]+ /g,[52Cr]+ /g,[53Cr]+ /g,[55Mn]+ /g,[54Fe]+ /g,[56Fe]+ /g,[57Fe]+ /g,[59Co]+ /g,[58Ni]+ /g,[60Ni]+ /g,[63Cu]+ /g,[65Cu]+ /g,[64Zn]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[94Zr]+ /g,[93Nb]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[108Pd]+ /g,[107Ag]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[142Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[144Nd]+ /g,[152Sm]+ /g,[154Sm]+ /g,[151Eu]+ /g,[153Eu]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g,[47Ti] /g,[49Ti]+ /g,[51V] /g
2623,5.24112394287955,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36610215453413E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2636,5.2670785139535,,,,,,,,,,,3.76826631635368E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731,5.45707880835363,,,1.87975286855989E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749,5.49310357039086,,,,,,,,,,,,4.69684235937895E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2813,5.62104559831279,,,,,,,,,,,,5.280650413388E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2846,5.68714013317979,,,2.29949011711619E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862,5.71912692016082,,,,,,,,,,,3.43859064368352E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2864,5.7230744418451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.21993839200833E-17,,,,,
2869,5.73317620615518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29627707408185E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2944,5.88317477682124,,,,,,,,,,,,,,,,,,,,,,,2.69235196989906E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
