Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
470,0.934366265329607,,,,,,,1.57394135667823E-15,,1.39249429869202E-15,2.13618739995771E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23371344268038E-16,8.73339130664223E-16,9.74195807603836E-17,4.49453727472127E-16,4.503396594267E-16,4.56764537315381E-16,,8.18035357479129E-17,,7.47406971405189E-17,,,,,,,,,,,,,,,,,,,,,,,,,,
479,0.952388246352318,,,,,,,,,,,6.98992386840818E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1123342493126E-17,4.58564263087834E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0.958358595566334,1.88989346239945E-15,,,,,,3.45879715696934E-15,3.29221323654026E-15,3.92541413186119E-15,3.06107693007814E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0.972446708243929,,,,,,,,,,,,,,4.2209877789378E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0.984445860030234,,,,,,,,2.34057995313998E-15,1.88589542604865E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,1.02236032954041,,,,,,,1.45099164467146E-15,,1.44301152624712E-15,,,,,,,,,,,,,,,,,,,,,,,,,,9.07515358465792E-17,7.01420534988514E-16,,5.52912929219378E-16,1.02743243876075E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,1.02644822461791,,,,,,,,,,,,,,,,,6.98463118215416E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,1.03038550629782,,,,,,,,1.79980151004567E-15,5.5513601865779E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22081017055038E-17,,4.76185758056424E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78335070541961E-16,3.22347273032189E-16,,
525,1.04439169894046,,,,,,,1.56499510855326E-15,,6.86739635873219E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,1.06247682665678,,,,,,,1.89823566590867E-15,2.13842729387025E-15,2.58641493098115E-15,2.19758605661056E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,1.10638937872613,,,,,,,,,5.26438881837192E-16,,,,,,3.85958021709486E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,1.11633498296959,,,,,,,1.63807418267082E-15,,1.29504140175285E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,1.13438981733966,,,,,,,,,5.10520838366659E-16,,,,,6.04569795241665E-15,3.85746578594487E-16,1.07050718430792E-14,1.46911324827284E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,1.14639451579499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71246418334942E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,1.16434865678876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3593970081571E-16,,,,,,,,,,,,,,,,,,,,,,,,,3.1223948190549E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,1.23434804665517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8050402803874E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,1.24232031672334,,,,,,,,,,,,,,,3.31503155907283E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,1.25826997686186,3.78412310211581E-15,3.85736292184743E-15,5.74258062642292E-15,1.07872165022179E-12,,,,,,,,,,8.42730517871339E-15,,1.45112629584526E-14,1.25589542959944E-14,2.17005716315613E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42342103410083E-16,,
637,1.26830731447779,4.13101182668558E-15,3.6778217315861E-15,8.74165836078191E-15,1.03143808417021E-12,,,,,5.58821031188789E-16,,,,,6.67134761830658E-15,1.50332275058227E-16,1.01891186108282E-14,1.14921786590358E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,1.2863284421668,1.77799503893154E-15,,6.16698246184428E-15,1.64597630948678E-12,,,,,6.4166184509602E-16,,,,,6.22207229266889E-15,,8.94736598378789E-15,9.92642750123051E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,1.29633036643429,,,,,,,1.6382239820472E-15,1.22842947262613E-15,1.33011398799367E-15,2.09064301324492E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,1.32030946999871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24982833751989E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,1.35230052364822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15002021009798E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,1.36028900705664,,,,,,,,,5.14037664613806E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54536967732247E-16,2.14312408748401E-16,2.43199090449989E-17,1.08215511547054E-16,1.08431351058592E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,1.36428602209537,,,5.57672572169334E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,1.37627792054525,,,7.52992443347981E-15,6.47430389191659E-13,,,,,,,,,,4.7669725382395E-15,,,6.69984040193497E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,1.39830459660996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0017977230013E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,1.42233148686143,,,,,,,1.85404099529795E-15,,1.57680598456884E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,1.43827858699886,4.12574252389044E-15,,1.16167855489772E-14,4.03174044319768E-12,-1.33135458078696E-14,,,,1.02385467465279E-15,,,,,1.17321396661335E-14,,1.59872549326267E-14,1.76776010973641E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,1.45629075468406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31908553511318E-16,1.99178143638295E-16,1.75690931766291E-17,6.45907941339323E-17,6.47317238238472E-17,7.30282687260538E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,1.46232723725962,,,,,,,,,,,,,,,1.43320618207344E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,1.47831657741507,,,,,,,,,1.23871725450369E-15,1.68459961658663E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,1.48830271500916,,,,,,,,,3.72588979702795E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,7.60163098387057E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,1.5002882134563,,,,,,,,,5.57607285557369E-16,,,,,,1.55862114954106E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,1.50834795022846,2.51163174355691E-15,,,,,,,,4.31048268398564E-16,,,,,1.39876533421152E-14,,2.75196478488355E-14,2.13053599670401E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,1.52231915618951,,,,,,,1.79331995936062E-14,1.69426498706318E-14,1.7775249153079E-14,1.84621655520649E-14,,,,3.12780898516718E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,1.53231681378851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85151153435233E-17,1.82868030570882E-16,,1.26345587585289E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,1.54830231394232,,,,,,,,,5.13832937839602E-16,,,,,3.83089224763717E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,1.5522664756337,2.84015697197841E-15,3.25066420953737E-15,1.2276649312202E-14,2.81576143210357E-12,-1.39543114851858E-14,,,,5.06154243051736E-16,,,,,5.91621264267658E-15,2.2439418345018E-16,1.22359714026296E-14,1.10212521007888E-14,,,,,,,,,,,,,,,,,,,3.36829150360684E-16,,3.2889080045228E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,1.56246679998583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.80215219210314E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,1.56634392164007,,,,,,,3.76169821008824E-15,,2.49360281145997E-15,2.18410924159347E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,1.57870787358203,,,,,,,1.75289966291561E-15,,1.40103574971647E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,1.61059055385197,,,1.14921971475521E-14,1.07965145320216E-12,,,1.09276824242178E-15,,4.24084235609914E-16,,,,,,,,,,,,,,,,,,,,,,,,4.60065393029438E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,1.62065946481471,,,,,,,,9.59162679498801E-16,5.72166154807113E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,1.62441413308336,,,1.34372805746077E-14,,,,2.41462302892473E-15,2.19358405809864E-15,1.38622473701021E-15,,2.0061614701028E-16,,,5.86201351661053E-14,5.2032199234427E-16,6.54370581623406E-14,7.95020947140713E-14,6.67806746913576E-16,5.7532318897566E-17,1.94902625666535E-16,2.47854179359924E-16,,,,,,,,,,,,,,,9.96879028064001E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40736952845329E-16,,
826,1.64632987576741,,,,,,,,,,,,,,,,9.80467619535153E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,1.68025501024214,,,,,,,,,3.76946804713416E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,1.72445684243492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.04288001478598E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,1.74429941090108,,,7.97331231997836E-15,8.18721556463796E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,1.74836213263451,,,,,,,,,,,,,,,,,,,,,,1.87754709800039E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,1.76227616523783,,,,,,,,,3.67138228085242E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,1.7792045991273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18038409139748E-17,2.50020213421998E-17,,6.81247442603195E-17,6.82802376697118E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,1.78513697499178,1.64086265661081E-15,,6.04753672101532E-15,1.08309230075394E-12,,,,,,,,,,,1.35480777944241E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,1.80027127478241,,,5.39963859007174E-15,2.97351283285057E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,1.81446093417,,,,,,,,,7.93174509906889E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,1.81829752247361,,,,,,,,,,,,,,,1.63825832065233E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,1.83027107424899,,,,,,,7.72870467028911E-15,8.48568797447654E-15,6.66617835638408E-15,5.84335072495371E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,1.8502655361133,,,7.7542179051174E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7926473422875E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,1.88435067065629,1.41539877876178E-15,2.68537097068637E-15,1.78626495064502E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31451094071693E-17,2.88266003553519E-16,,1.79617078281951E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,1.88826747232745,,,,2.15702579677108E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,1.90230950498539,,,4.2299125658157E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,1.9142911634309,,,4.71355655561074E-15,6.673467545756E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.08891008834383E-17,,,,,,,,,,,,,,,,,,,,,,,,,,5.26190635294858E-16,,2.18936217329561E-16,2.19430475027614E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,1.98025556490904,,,,3.1200107145361E-12,-1.18341056238402E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,2.00221226761057,,,,,,,2.29227833259805E-15,2.93370682091194E-15,1.99270400997852E-15,2.29200732350059E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,2.00638464272411,2.9012947479919E-15,2.98140288128145E-15,5.76608591531692E-15,,,,,,2.12552738871893E-15,,,,,5.62339764508228E-15,,1.00122056856013E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,2.01225173856074,,,5.54550722473481E-15,,,,5.40720098574298E-15,6.1794661237812E-15,6.15142895596389E-15,4.89832560840441E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,8.32986884596653E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,2.01824811445253,2.36657836179438E-15,3.29576428189802E-15,6.50122379348482E-15,,,,,,,,,,,6.17564565012876E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,2.02427606369112,1.55938021700067E-14,1.50885229084409E-14,8.58116554820113E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2.02836310543492,,,,,,,,,,,,,,4.21373609267557E-15,2.05446461026391E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,2.03831468301426,,,,,,,4.5799458048703E-15,2.17900469610433E-15,3.38020200531567E-15,3.19680598795008E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,2.0523908490201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.51843608488001E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,2.06040322577204,,,1.05566627572527E-14,,,,,,,,,,,6.12536960178359E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,2.0802483542393,,,,,,,,,,,,,,5.05931794550626E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.77936073590761E-17,1.06388529896936E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,2.09824686858533,,,,,,,,,3.81289478304132E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,2.13233072312778,,,,,,,,,1.49312452342113E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,2.15029723746015,,,,,,,,,,,,,,,3.4913369635848E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2.17442140775313,,,,,,,1.36621994348795E-15,,1.41388382191193E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093,2.18042503698135,1.55186677329953E-15,,,,,,,,,,,,,1.46072687827536E-14,,2.07819294891898E-14,2.92188943721467E-14,2.29239990787103E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2.18440754534722,1.65505117796669E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2.19234056206531,1.70181225696756E-15,,1.22982960325174E-14,1.73441163379649E-12,,,,,6.54641365393193E-16,,,,,1.00104899569168E-14,,,8.03009505355599E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,2.19834888462886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74361998276523E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,2.23235423247114,,,,,,,,,5.32662059785412E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,2.23897524862944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22766515169235E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,2.26637024698464,,,,,,,,,,,,,,,1.05694687636195E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138,2.27039499536853,,,,,,,,,7.02603253588707E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140,2.27451531712654,,,,8.67944489685632E-13,,,,,,,,,,,1.66311820325527E-16,,,,,,,,,,,,,,,,,,,2.72274276319887E-16,,,,,,,,,,,,,,,,,,,,,,,4.44578433662362E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,2.27834251875947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0392713137632E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146,2.28628406881454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46114475586054E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,2.29023073716511,2.72280197848051E-15,,1.8666610807218E-14,1.80720841759423E-12,,,,,4.95781619902448E-16,,,,,7.9598084816712E-15,,1.36992231667554E-14,1.1637026877244E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163,2.32030989666556,,,,9.91554892391967E-13,,,2.90996498695902E-15,1.94488573547361E-15,3.30020378526777E-15,3.93068937380088E-15,9.42383504675141E-17,,,2.38519055804602E-14,3.84120802035106E-16,2.93204737611558E-14,3.7973154721572E-14,4.29826628029297E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172,2.3382384376484,,,,,,,,,,,,,,3.52298941537879E-15,,8.99503804323307E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174,2.34235107940313,,,,,,,,,8.68284584865496E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,2.34636558778265,,,,,,,,,,,,,,,2.55887262638548E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,2.35229028364385,,,,,,,1.97572135903466E-15,2.47623948816663E-15,2.11997534377279E-15,1.84120116297834E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183,2.36026426037942,,,,,,,3.00116755185795E-15,4.18617706318923E-15,3.31550473383964E-15,1.85852130660442E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
