Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
40936,81.8589669798259,,,2.40416579769315E-15,4.79627275170652E-13,,,,,2.01672945884434E-16,,,,,2.16190625570756E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40941,81.8689718907613,,,,,,,,,3.52389231639076E-16,,,,,4.77635346778009E-15,,7.20316261784537E-15,7.99204075536928E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42588843417481E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40944,81.874914933297,,,,,,,,,8.25228211286379E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40950,81.8870301384662,1.58698059001816E-15,,3.20282654651618E-15,2.48539179816371E-12,-9.1929816875724E-15,,,,2.32892382733344E-16,,,,,6.29409960993594E-15,,1.16256922364964E-14,9.09956655760898E-15,,,,,,,,,,,,,,,,4.12652877795051E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40957,81.9009377710668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8821840935164E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40960,81.9069426802955,,,,,,,,,,,,,,3.27608530791308E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40964,81.9149832170595,,,,2.46339950005257E-12,-1.13854812623659E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18523532039946E-17,,,,,,,,,,,,,,,,,,,,,,,,2.07831549066481E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40971,81.9289889830353,,,2.33196564432249E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40993,81.9729885751418,1.83313440415002E-15,2.56373786245148E-15,3.35011949339843E-15,,,,8.44192131964218E-16,,6.38240156957001E-16,,,,,5.45927168777211E-15,1.75569634197764E-16,8.16162030168567E-15,7.68233087519749E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40998,81.9829734327353,,,,,,,,1.0446585897459E-15,1.54926388957348E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41013,82.0129544588606,,,,6.00632047713873E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41015,82.016943793896,,,,,,,,,,,5.68981021769666E-17,,,2.2711759334883E-14,2.34942315502819E-16,2.31720771439545E-14,3.14708732923172E-14,3.64469716845869E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41019,82.0249463573104,,,2.03886493560955E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41038,82.0630024802144,,,5.46378933747676E-15,,,,,,2.36607956542409E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41040,82.0671223753055,,,,,,,,,,,,,,,1.16150259990413E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41044,82.0762974192202,,,3.08974379568609E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41047,82.0813922480607,,,,,,,,,,,,,,,,,,,,,,,,,,3.16237402722692E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41053,82.0931563064134,,,2.37961573349272E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41056,82.0993728423991,,,,,,,6.46779917332139E-15,6.47715179272591E-15,6.03091792020819E-15,6.770073631558E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41060,82.1070519923422,,,,,,,,,1.7164690637364E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41072,82.1310827225953,,,3.16321064824839E-15,4.86687971918248E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41075,82.1370872051572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65482824924113E-16,,1.45954760095223E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41080,82.1469696627071,,,6.32229508660524E-15,1.19864039234752E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17787668133198E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41088,82.162954736194,,,,9.60350376693468E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41095,82.1770419955379,,,2.21406203915995E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41099,82.1850893589715,,,1.90350497958498E-15,,,,,,,,,,,,1.43182609896445E-16,5.09980379334885E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41104,82.1950878699042,1.32891410131458E-15,,3.01180790302598E-15,4.43991203759112E-13,,,,,,,,,,4.16452446019346E-15,,6.01244387339048E-15,5.2791495704721E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41107,82.2010424324448,,,,,,,,,1.97164763228954E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41112,82.211115610076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53996313430433E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41122,82.2310102318977,,,,,,,,,2.00191424417037E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41133,82.2533462414277,9.26499549455324E-16,,,,,,,,,,,,,3.9263097228281E-15,1.00733551107143E-16,5.52862580520368E-15,4.29931020133365E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41136,82.2589901905025,,,4.31086776224872E-15,4.58862841643278E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41144,82.2750618773597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.18759044489005E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41149,82.2854307351171,,,,7.72503565212396E-13,,,,,,,5.71249465104265E-17,,,5.87854216515871E-15,1.53530006417492E-16,7.28054041273974E-15,9.49282062807588E-15,,,,,,,,,,,,,,,,,5.99748000152291E-16,,,,,,,,,,,,,,,,,,,,,,,,5.49257250025117E-17,1.00670754456368E-16,,5.37118727225929E-17,5.38177458336082E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.33506462504745E-17,,,
41169,82.3250446186857,,,3.38745361715364E-15,6.54249609536623E-13,,,5.13650652456781E-15,7.2515647926483E-15,6.46514732638713E-15,8.18618005160951E-15,,,,3.12374643762005E-15,2.50552792984652E-16,,6.63480644457086E-15,,,,,,,,,,,,,,,,,1.9614648817327E-16,,,,,,,,,,,,,,,,,,,,,,,,,2.59441012575456E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.05046879314734E-17,,
41176,82.3389449979499,5.92465426400763E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41180,82.3470030280546,,,5.31395492698096E-15,3.9551018472527E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41184,82.354940738108,,,,,,,,,2.97885167894339E-16,,,,,5.70512365333479E-15,,8.68742111161893E-15,9.75543848270907E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41200,82.3870538184763,1.52254780474361E-15,,,,,,,,,,,,,,1.13575724908828E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41208,82.4029480119245,,,,,,,2.22684262358187E-15,1.92477658562912E-15,1.87093550047753E-15,2.29585722453903E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41217,82.4209725529483,,,,,,,,,2.49040042423131E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41219,82.4248752746135,,,3.38442171422956E-15,5.7833129595646E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.46832054085135E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41221,82.4289281830094,,,3.91658119711141E-15,5.82029249963008E-13,,,,,4.85735770956328E-16,,,,,,,,,,,,,,,,,,,,,,,,,4.34280597748402E-17,,,,,,,,,,,,,,,,,,,,,,1.43871090623524E-16,1.88442047766433E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41238,82.4629907042094,,,,,,,,,,,,,,,1.0035309554186E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41247,82.4809286318629,1.99115745534445E-15,4.0408472412095E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41254,82.4950367978824,,,,,,,,,2.32281289936597E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41259,82.5049098687615,,,2.79416497407862E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41263,82.5129789922044,,,,,,,,,,,,,,,5.53275219789464E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41280,82.5469672733727,,,,,,,,,1.19310342264771E-15,1.45618228790565E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41288,82.5630649869077,,,,,,,3.57383643321262E-15,3.08715026022831E-15,2.59654855847438E-15,3.26924279027444E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41291,82.56899224277,,,2.67001484887651E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41317,82.6209862916208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33201166330745E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41319,82.6249901333291,1.10169037424286E-15,1.96091582890178E-15,7.82258029138123E-15,7.78720005947511E-13,,,,,,,,,,2.1442503513264E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41351,82.6888301605675,,,4.11367698064019E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58442287223465E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41354,82.6948423231327,,,2.69655518744671E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73669946963985E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41367,82.7208792409085,5.6679864965837E-16,,3.06846414958749E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41376,82.7389989286395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.56712256087353E-17,1.547014180937E-16,2.56160262126956E-17,1.0949954968868E-16,1.0972298544253E-16,6.79625365220124E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41379,82.7449876245281,,,,,,,8.48231423505318E-16,1.06253135349971E-15,8.66459429851897E-16,8.21830093400517E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79978709925757E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41386,82.7589264038086,,,1.01726608331291E-14,1.76287346973158E-12,,,,,5.04101216392943E-16,,,,,9.95107630465021E-15,1.98831842183362E-16,9.80922068849491E-15,1.26635971278352E-14,,,,,,,,,,,,,,,,4.39728112040303E-17,,,,,,,,,,,,,,,,,,,,,,,,3.445121172898E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.23436853582046E-17,,
41391,82.7690422481247,,,,,,,,,3.57644768453335E-16,,,,,7.13847488066278E-15,,,6.73656496077094E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41397,82.7809995865598,,,,1.27220250335085E-12,,,,,,,,,,5.11037456708567E-15,,6.61560563366395E-15,7.79609640782068E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41404,82.7950868459037,,,,,,,,,4.91914279999218E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41412,82.8110155993667,,,,,,,,,5.18930048210759E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41420,82.8271000862294,3.0883159796845E-15,,,,,,,,,,,,,2.3677962414698E-15,,1.24422634204733E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41423,82.8329027553718,2.22015655684197E-15,2.71256059772188E-15,5.27482591967288E-15,,,,,,,,,,,4.09687016060746E-15,1.15497974152533E-16,6.91440994414575E-15,5.8354581909093E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41427,82.8409211054597,,,3.70504513368042E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41431,82.8488835621903,6.73718709813454E-16,,3.34507086295003E-15,,,,,,2.85709321116589E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41435,82.8568895389395,,,4.04284334694003E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41443,82.8729181324451,1.2806635624323E-15,2.38458769375432E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41456,82.8989507835523,5.73420834545884E-16,,,,,,,,2.25120150580513E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41466,82.9189332987449,,,,,,,,,2.1845027695808E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41473,82.9329650913984,,,,,,,,,,,,,,,1.06808179861437E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41477,82.9408511747632,,,,2.21680068638026E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10170700662421E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41480,82.9468744306664,5.33983807822402E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41490,82.9668607858606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29454563039836E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41496,82.9788219642974,,,5.24264279540082E-15,,,,,,,,,,,,7.28709386217522E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41503,82.9928396769449,1.65069493676059E-15,,,1.84709087901378E-12,-1.12231268855896E-14,,,,,,,,,8.61923759253084E-15,,1.10970368682446E-14,1.30646244232599E-14,3.00656679361468E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41514,83.014871046345,1.64221330854297E-15,,4.1923754743699E-15,8.51604087636139E-13,,,,,,,,,,2.2059909253054E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.45634640548663E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41516,83.0188876880587,6.27256723392632E-16,,1.93639441737902E-15,4.44397758567452E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41530,83.0468672199967,,,,,,,,,,,,,,,1.91432769533217E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41532,83.0508612483675,,,4.01989096494343E-15,9.03889531524705E-13,,,,,,,,,,1.94250302839532E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41550,83.0868505970563,,,1.74715499991696E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41577,83.1408674734368,5.16815746045318E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41584,83.1548245993918,1.1950271713399E-15,1.63066487654005E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41589,83.1648026303158,,,,,,,,,,,,,,,3.80072065575105E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41592,83.1708092462119,,,3.43698698952461E-15,7.32436934873591E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09432793732741E-17,5.8965262150449E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41613,83.2128116107996,,,,,,,8.67971037248516E-16,,1.83897987923556E-16,,,,,2.29993496809286E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41621,83.2289750310293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95048904079386E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41628,83.2435474105802,,,1.92992996429449E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41636,83.2589202171393,,,1.45846023127131E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41643,83.2728615564209,,,,,,,,,,,,,,4.85039273650357E-15,,7.42223000993414E-15,1.09447847790308E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41649,83.2848491882023,,,,,,,,,2.08895940823921E-16,8.97382404327105E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41656,83.2990123942453,6.36969821477381E-16,,1.60189589949414E-15,1.06031761846143E-12,,,,,,,,,,2.17087973938414E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41660,83.306760237551,,,,1.08727626242262E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41663,83.3128031201293,,,3.02679283219636E-15,5.5590991086376E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89965595701616E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41670,83.3269159794842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.774313034594E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41673,83.3328517686834,1.39799015886621E-15,2.08753110422111E-15,1.68675220375773E-15,,,,,,,,,,,2.50561716855416E-15,,,4.01980236879497E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41678,83.3427922529247,,,3.46276565331963E-15,6.57758222698257E-13,-8.28839099309309E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04643099490148E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
