Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
86252,172.481155618626,9.96767264636992E-16,,,,,,,,,,,,,,,,,,,,,1.28385773952981E-16,1.72019959392067E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86260,172.497191465468,2.22333560999084E-15,1.53976425603066E-15,,,,,,,,,,,,,,,,,,,,2.04960765653162E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86266,172.509159897242,,,7.44304859306932E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86273,172.523169076552,9.45962234507719E-16,,8.59776745232611E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.69381097801834E-17,,
86275,172.527154144919,5.83421898753704E-16,,6.7083906959007E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00428718118656E-17,,
86277,172.531099106602,4.97115086076792E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86294,172.565124507786,,,8.36935559087442E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86296,172.569263176219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99595157618779E-17,,
86301,172.579121740425,4.31926936053817E-16,,5.40724948543198E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86304,172.585064782961,,,5.86166373773003E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86342,172.661165508764,4.07792655724848E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86353,172.683098318122,1.82083513573923E-15,1.46460298084624E-15,1.52121957410599E-15,,,,,,,,,,,,,,,,,,,1.38188204253044E-16,,3.37372703799518E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86368,172.713084890916,,,7.05555695409825E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86371,172.719081693475,1.11258696886197E-15,,2.29269183895E-15,2.84533108424942E-13,,,,,,,,,,6.17146765138975E-16,4.58566030473768E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60650746964793E-16,1.70758021098249E-16,,
86395,172.767027527265,5.30038517436872E-16,,6.3691139773269E-16,,,,,,,,,,,,8.6651751138133E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86404,172.785136548325,1.92940361578631E-15,1.5502246692396E-15,1.42872015103677E-14,1.2397929806205E-12,,,,,3.66436657581565E-16,,,,,3.35042469714365E-15,2.72166429804248E-16,5.22880917081349E-15,5.05837776107694E-15,1.6636342030765E-16,,,,3.51233687091008E-16,,2.97267510401341E-16,,,,,,,,,,5.10255418941908E-16,,,,,,,,,,,,,,,,,,,,,,2.11133278052774E-16,3.74974185895908E-16,,2.36489725816488E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00718123078594E-16,5.76616610345554E-17,,
86411,172.79907063427,,,5.20809588387742E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.52690108131274E-17,,
86415,172.807337731131,4.03427889597087E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86428,172.833135288804,3.97744003552758E-16,,6.22118686871492E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86450,172.87717968093,1.11696664576801E-15,1.51392718408535E-15,1.41782653221732E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12912771777563E-16,9.50612039160324E-17,,
86452,172.881104162604,8.19746181829219E-16,,5.54137392177864E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86459,172.895138515259,4.86936420360727E-16,,4.95015233054013E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86513,173.003089921318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.87245913737596E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86523,173.023064329841,4.0741257579726E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86534,173.045075645899,3.17228712895094E-15,2.53163704864519E-15,3.40815383462071E-15,,,,,,,,,,,,5.80416759473818E-17,,,,,,9.62058088073109E-17,1.54190597263021E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57712465907399E-16,1.25021311662892E-16,,
86539,173.055048130154,4.90396363644218E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86595,173.167072924618,,,2.70905449438735E-15,3.8788677984744E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86600,173.177064608881,1.2090507411657E-15,1.46197092888107E-15,9.40169303342206E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86615,173.207186435066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.85669822676005E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86620,173.217032625934,,,8.15717648889667E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86645,173.267036273935,,,,,,,,,,,,,,8.65054004657967E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86659,173.295162152603,,,6.92833053749221E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86683,173.343040146364,,,1.91866711375474E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42143485215866E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03571631597363E-16,9.72309711123255E-17,,
86709,173.395020115209,1.41789390607969E-15,,2.50358197433403E-15,,,,,,,,,,,8.53034115136894E-16,,,,,,,,,,2.9628351258764E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07232328912973E-16,9.9287179781883E-17,,
86714,173.405026306145,,,,,,,,,4.08582319927807E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86726,173.429000289707,1.35178655363732E-15,,1.03854678999372E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28512046707467E-16,,,
86747,173.470987720955,,,5.67980581876399E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.25406937010621E-17,,
86797,173.570992456957,6.02833414242253E-16,,1.15624841936136E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86825,173.626996747519,4.45469020014921E-16,,5.09414504105636E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86860,173.697011497392,1.30419565961393E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86864,173.705005954136,2.38059282415252E-15,3.44518359974508E-15,9.60152746033527E-16,,,,,,,,,,,,,,,,,,,1.65230496609053E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86871,173.71896180009,1.95089595854561E-15,1.74828127691997E-15,6.14505884946228E-15,7.08278104495343E-13,,,,,,,,,,3.45169451133245E-15,1.2531641913415E-16,,,,,,,,,,,,,,,,,,,2.11435368571037E-16,,,,,,,,,,,,,,,,,,,,,,,3.69039043346988E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86878,173.732997859412,,,2.04843331631657E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79660632013604E-16,1.80414914836431E-16,,
86894,173.764985499727,2.42565809359431E-15,1.91226744313391E-15,2.11388376345597E-15,,,,,,,,,,,,,,,,,,,,,2.70293172859852E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08748558056057E-16,1.25214334380396E-16,,
86905,173.786989989116,,,1.21017689268101E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00417071921155E-16,,
86930,173.837024783797,1.2117103619563E-15,,1.06565627183623E-15,,,,,,,,,,,,,,,,,,,2.14309093702627E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86957,173.890995580158,1.33273224761081E-15,,1.60323977383596E-15,,,,,,,,,,,,,,,,,,,1.48918280172975E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01129177452262E-16,,
86959,173.894968275186,2.35031189194601E-15,,1.09554901231673E-15,,,,,,,,,,,,6.19719003203583E-17,,,,,,,2.46147300735498E-16,,3.0014045750127E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86964,173.905014572806,1.1998249517655E-15,,2.92382632591147E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86967,173.911003695362,,,6.71026756507366E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86976,173.928972769695,5.07440984500138E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86986,173.948986004901,,,7.87282172089091E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86998,173.973076895179,6.5845583517494E-16,,1.17901894099248E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.83419385980793E-17,,
87013,174.004331095181,6.05728147832793E-16,,7.97376804825782E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87037,174.052052928876,,,,,,,,,4.55381714101157E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87040,174.057050904342,4.3539994792965E-15,6.17710230233843E-15,2.90671035425868E-15,,,,,,,,,,,,9.14674356201998E-17,,,,,,,5.02353942044083E-16,,4.75578869624934E-16,,3.41651310096564E-16,,,,,,,,,,,,,,,,,,,,,,,,1.0813091908848E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12426959032954E-16,1.14791499569228E-16,,
87064,174.104965164785,8.20314652535746E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87076,174.128947681684,5.66378636091375E-16,1.20108763854523E-15,8.10696064986756E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12584274741592E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36866658008893E-16,,
87083,174.14294534099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.45414879315904E-17,,
87120,174.216949852565,8.6574733702134E-16,1.58708512481607E-15,,,,,,,,,,,,8.95707492335881E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87147,174.27087542224,1.36102692781251E-15,1.39457941412634E-15,7.46916515263514E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87166,174.308924718475,1.27419587340604E-15,2.34414487599579E-15,1.0810980780706E-15,,,,,,,,,,,,,,,,,,,1.4555528251968E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87180,174.336978490444,9.95600987927439E-16,1.42050602593946E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87194,174.364995995732,4.06844061752755E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87206,174.389039952657,,,8.31055114544338E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87236,174.449243498344,,,8.14782632052533E-16,,,,6.00634069644178E-15,7.02917371740919E-15,7.44779019897357E-15,7.36491643766337E-15,,,,,5.24540018796767E-17,,,,,,,,,,,,,,,,,,,,,,,1.63113453885394E-16,,1.41717246312566E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87245,174.466949745899,,,6.59293552584012E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87252,174.481062178587,5.43490905401951E-16,,1.18232282710352E-15,,,,,,,,,,,,3.85972813259715E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00147119789542E-16,1.09243163902529E-16,4.98128746408617E-16,4.09075141691321E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87292,174.560995652691,7.24061608820993E-16,,4.78853645062718E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87299,174.575041098684,5.62903347643602E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96590755749954E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87322,174.620881758243,2.65612788618227E-15,1.35623648359401E-15,1.55089064247438E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87342,174.660925295328,3.81401081373403E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87357,174.690869201438,7.69212891036092E-16,1.63883728107016E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87365,174.706903341612,3.8527312673149E-15,2.37710009222833E-15,2.63616452300654E-15,,,,,,,,,,,2.08256872763525E-15,3.22954653422489E-16,,,,,,,3.24702711656833E-16,,2.97332494049566E-16,,,,,,,,,,,,,,,,,,,,,,,,,,6.88666581769879E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16381011524384E-16,1.59728685265019E-16,,
87399,174.77489739729,3.65045179845925E-15,1.65309705330805E-15,5.3431646359103E-14,2.86579071472947E-12,,,1.18437171324806E-15,8.37757427726491E-16,1.08637834870243E-15,,,,,9.05362154692663E-15,1.84415652901775E-16,1.66117788571513E-14,1.57178521021021E-14,,,,,,,,,,,,,,,,2.20736996178913E-16,,6.85829672602542E-17,1.11397820468301E-15,,8.99439468741825E-16,1.64951355965873E-16,,,,,,,,,,,,,,,,,,9.51207686741002E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87409,174.794870525811,1.80352537244739E-15,2.04108575670389E-15,1.06935384066833E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87418,174.813107973593,6.47172796972435E-16,,2.57709103591069E-15,,,,,,,,,,,,,,,,,,,5.33455791194896E-16,,3.42196672105364E-16,,5.58253064317214E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87421,174.818894002728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82409883404814E-16,2.9468751547658E-16,2.73849836499834E-16,3.30892418976398E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87427,174.830888461179,6.80926130415866E-16,,6.45193377445667E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87430,174.836902757079,5.36994133254178E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87441,174.858861166447,5.40142205225716E-16,,7.90859320533188E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87462,174.900869931038,1.31497849813537E-15,,1.16879461630091E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33372624428387E-16,2.00933458392288E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87486,174.948855444845,8.4444544557191E-16,,8.46304884721888E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87493,174.962867610824,4.86102050777108E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87509,174.994868904477,,,6.62294037861581E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87515,175.006853549591,,,4.82938817250864E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87521,175.018825821366,,,2.03656700469937E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87535,175.046853993324,,,5.1964158044116E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87542,175.060893892648,,,4.3538817525163E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87546,175.068853362711,,,4.29783206698129E-16,,,,4.71880176349301E-15,2.33645158230802E-15,2.48315726931929E-15,1.36026247513135E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87548,175.072849097749,6.04153156851176E-16,,7.4142500632594E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87556,175.0888281979,1.12628984456802E-14,1.19921592837827E-14,4.78095381161146E-15,,,,,,,,,,,1.87675949429711E-15,9.56358409449421E-17,,4.15768080554336E-15,,,,1.5342089974828E-16,6.38096709308559E-16,2.6097760415783E-16,4.82441751026663E-16,,5.35581391663127E-16,,,,,,,,,,,,,,,,,,,,,,,,6.26533747311963E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87562,175.100824363018,,,7.76560444492785E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87607,175.19087496144,,,3.14134135086088E-15,3.483411456179E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87615,175.206858754926,,,1.19133659589668E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87617,175.210864303302,9.90533870585052E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87632,175.240867089437,1.48176531411531E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
